199.79.64.eda,2003-02-22 21:14:30,2003-02-22 21:14:30,1,1
203.194.168.cca,2003-02-22 21:14:34,2003-02-22 21:14:36,3,2
128.36.54.edc,2003-02-22 21:14:36,2003-02-22 21:14:36,1,1
203.194.168.cca,2003-02-22 21:14:39,2003-02-22 21:14:39,1,1
203.194.168.cca,2003-02-22 21:14:49,2003-02-22 21:14:49,1,1
207.188.206.hbc,2003-02-22 21:14:54,2003-02-22 21:14:54,1,1
63.77.19.jga,2003-02-22 21:14:56,2003-02-22 21:14:56,1,1
138.15.10.agj,2003-02-22 21:14:58,2003-02-22 21:14:58,1,1
203.194.168.cca,2003-02-22 21:15:00,2003-02-22 21:15:00,1,1
203.194.168.cca,2003-02-22 21:15:13,2003-02-22 21:15:13,1,1
66.32.67.djc,2003-02-22 21:15:34,2003-02-22 21:15:34,1,1
207.188.206.hbc,2003-02-22 21:15:45,2003-02-22 21:15:45,1,1
63.77.19.jga,2003-02-22 21:15:46,2003-02-22 21:15:46,1,1
207.13.109.dea,2003-02-22 21:15:49,2003-02-22 21:15:49,1,1
203.194.168.cca,2003-02-22 21:15:54,2003-02-22 21:15:54,1,1
207.188.206.hbc,2003-02-22 21:16:02,2003-02-22 21:16:02,1,1
207.13.109.dea,2003-02-22 21:16:04,2003-02-22 21:16:04,1,1
64.94.93.gif,2003-02-22 21:16:17,2003-02-22 21:16:17,1,1
216.192.75.gjc,2003-02-22 21:16:26,2003-02-22 21:16:26,1,1
207.188.206.hbc,2003-02-22 21:16:34,2003-02-22 21:16:34,1,1
64.132.218.jde,2003-02-22 21:16:35,2003-02-22 21:16:35,1,1
66.235.62.hbc,2003-02-22 21:16:36,2003-02-22 21:16:36,1,1
203.194.168.cca,2003-02-22 21:16:37,2003-02-22 21:16:37,1,1
203.194.168.cca,2003-02-22 21:16:46,2003-02-22 21:16:46,1,1
66.32.67.djc,2003-02-22 21:16:54,2003-02-22 21:16:54,1,1
203.194.168.cca,2003-02-22 21:16:58,2003-02-22 21:16:58,1,1
64.12.97.ceb,2003-02-22 21:17:02,2003-02-22 21:17:02,1,1
66.32.67.djc,2003-02-22 21:17:12,2003-02-22 21:17:12,1,1
66.32.67.djc,2003-02-22 21:17:21,2003-02-22 21:17:21,1,1
66.72.186.dci,2003-02-22 21:17:29,2003-02-22 21:17:29,1,1
207.188.206.hbc,2003-02-22 21:17:30,2003-02-22 21:17:30,1,1
203.194.168.cca,2003-02-22 21:17:33,2003-02-22 21:17:34,2,2
160.147.240.gjc,2003-02-22 21:17:34,2003-02-22 21:17:34,1,1
64.132.218.jde,2003-02-22 21:17:39,2003-02-22 21:17:39,1,1
24.94.17.aej,2003-02-22 21:17:42,2003-02-22 21:17:42,1,1
203.194.168.cca,2003-02-22 21:17:43,2003-02-22 21:17:45,3,2
203.194.168.cca,2003-02-22 21:17:52,2003-02-22 21:17:52,1,1
167.219.0.jcf,2003-02-22 21:17:54,2003-02-22 21:17:54,1,1
207.188.206.hbc,2003-02-22 21:17:55,2003-02-22 21:17:55,1,1
203.194.168.cca,2003-02-22 21:18:01,2003-02-22 21:18:01,1,1
24.94.17.aej,2003-02-22 21:18:01,2003-02-22 21:18:01,1,1
66.235.62.hbc,2003-02-22 21:18:04,2003-02-22 21:18:04,1,1
203.194.168.cca,2003-02-22 21:18:15,2003-02-22 21:18:15,1,1
144.126.188.fdi,2003-02-22 21:18:17,2003-02-22 21:18:17,1,1
64.12.96.dfh,2003-02-22 21:18:20,2003-02-22 21:18:20,1,1
203.194.168.cca,2003-02-22 21:18:30,2003-02-22 21:18:30,1,1
160.147.240.gjc,2003-02-22 21:18:35,2003-02-22 21:18:35,1,1
203.194.168.cca,2003-02-22 21:18:39,2003-02-22 21:18:39,1,1
66.235.62.hbc,2003-02-22 21:18:42,2003-02-22 21:18:42,1,1
64.12.96.jga,2003-02-22 21:18:48,2003-02-22 21:18:48,1,1
66.32.67.djc,2003-02-22 21:18:54,2003-02-22 21:18:54,1,1
66.32.67.djc,2003-02-22 21:19:00,2003-02-22 21:19:00,1,1
24.94.17.aej,2003-02-22 21:19:01,2003-02-22 21:19:01,1,1
207.188.206.hbc,2003-02-22 21:19:04,2003-02-22 21:19:04,1,1
205.134.0.iei,2003-02-22 21:19:15,2003-02-22 21:19:15,1,1
207.188.206.hbc,2003-02-22 21:19:16,2003-02-22 21:19:16,1,1
203.194.168.cca,2003-02-22 21:19:19,2003-02-22 21:19:19,1,1
207.188.206.hbc,2003-02-22 21:19:19,2003-02-22 21:19:19,1,1
203.194.168.cca,2003-02-22 21:19:23,2003-02-22 21:19:25,3,3
207.188.206.hbc,2003-02-22 21:19:25,2003-02-22 21:19:25,1,1
204.26.88.gfj,2003-02-22 21:19:26,2003-02-22 21:19:26,1,1
68.70.222.hie,2003-02-22 21:19:27,2003-02-22 21:19:27,1,1
203.194.168.cca,2003-02-22 21:19:29,2003-02-22 21:19:30,2,2
204.26.88.gfj,2003-02-22 21:19:32,2003-02-22 21:19:32,1,1
199.67.138.fed,2003-02-22 21:19:41,2003-02-22 21:19:41,1,1
67.83.8.hji,2003-02-22 21:19:41,2003-02-22 21:19:41,1,1
128.252.130.gjj,2003-02-22 21:19:46,2003-02-22 21:19:46,1,1
207.188.206.hbc,2003-02-22 21:19:56,2003-02-22 21:19:56,1,1
24.148.81.fha,2003-02-22 21:20:06,2003-02-22 21:20:06,1,1
66.235.62.hbc,2003-02-22 21:20:17,2003-02-22 21:20:17,1,1
160.147.240.gjc,2003-02-22 21:20:23,2003-02-22 21:20:23,1,1
207.188.206.hbc,2003-02-22 21:20:26,2003-02-22 21:20:26,1,1
165.121.145.hec,2003-02-22 21:20:28,2003-02-22 21:20:28,1,1
208.180.127.gbi,2003-02-22 21:20:28,2003-02-22 21:20:28,1,1
207.188.206.hbc,2003-02-22 21:20:39,2003-02-22 21:20:40,2,2
65.206.18.fdf,2003-02-22 21:20:41,2003-02-22 21:20:41,1,1
24.94.17.aej,2003-02-22 21:20:49,2003-02-22 21:20:49,1,1
207.188.206.hbc,2003-02-22 21:21:01,2003-02-22 21:21:01,1,1
207.95.174.fgi,2003-02-22 21:21:03,2003-02-22 21:21:03,1,1
207.188.206.hbc,2003-02-22 21:21:05,2003-02-22 21:21:05,1,1
64.12.97.jcf,2003-02-22 21:21:06,2003-02-22 21:21:06,1,1
207.188.206.hbc,2003-02-22 21:21:13,2003-02-22 21:21:13,1,1
203.194.168.cca,2003-02-22 21:21:24,2003-02-22 21:21:24,1,1
160.147.240.gjc,2003-02-22 21:21:31,2003-02-22 21:21:31,1,1
209.206.190.acc,2003-02-22 21:21:39,2003-02-22 21:21:39,1,1
24.169.60.jjh,2003-02-22 21:21:40,2003-02-22 21:21:40,1,1
207.188.206.hbc,2003-02-22 21:21:43,2003-02-22 21:21:43,1,1
209.206.190.acc,2003-02-22 21:21:45,2003-02-22 21:21:45,1,1
12.80.21.cca,2003-02-22 21:21:49,2003-02-22 21:21:49,1,1
172.158.4.ced,2003-02-22 21:22:01,2003-02-22 21:22:01,1,1
207.95.174.fgi,2003-02-22 21:22:04,2003-02-22 21:22:04,1,1
24.25.178.bjg,2003-02-22 21:22:09,2003-02-22 21:22:09,1,1
24.25.178.bjg,2003-02-22 21:22:13,2003-02-22 21:22:13,1,1
66.32.67.djc,2003-02-22 21:22:42,2003-02-22 21:22:42,1,1
203.194.168.cca,2003-02-22 21:22:43,2003-02-22 21:22:43,1,1
66.32.67.djc,2003-02-22 21:22:47,2003-02-22 21:22:47,1,1
203.194.168.cca,2003-02-22 21:22:48,2003-02-22 21:22:48,1,1
63.77.19.jga,2003-02-22 21:22:50,2003-02-22 21:22:50,1,1
160.147.240.gjc,2003-02-22 21:22:57,2003-02-22 21:22:57,1,1
207.188.206.hbc,2003-02-22 21:23:06,2003-02-22 21:23:06,1,1
203.194.168.cca,2003-02-22 21:23:19,2003-02-22 21:23:19,1,1
63.77.19.jga,2003-02-22 21:23:19,2003-02-22 21:23:19,1,1
207.188.206.hbc,2003-02-22 21:23:20,2003-02-22 21:23:20,1,1
63.252.64.fdh,2003-02-22 21:23:20,2003-02-22 21:23:20,1,1
203.194.168.cca,2003-02-22 21:23:26,2003-02-22 21:23:26,1,1
64.12.97.jcf,2003-02-22 21:23:39,2003-02-22 21:23:39,1,1
64.12.96.jig,2003-02-22 21:23:46,2003-02-22 21:23:46,1,1
207.188.206.hbc,2003-02-22 21:23:57,2003-02-22 21:23:57,1,1
160.147.240.gjc,2003-02-22 21:23:58,2003-02-22 21:23:58,1,1
209.248.32.igj,2003-02-22 21:24:01,2003-02-22 21:24:01,1,1
65.33.248.dbe,2003-02-22 21:24:07,2003-02-22 21:24:07,1,1
207.188.206.hbc,2003-02-22 21:24:10,2003-02-22 21:24:10,1,1
207.188.206.hbc,2003-02-22 21:24:21,2003-02-22 21:24:21,1,1
160.147.240.gjc,2003-02-22 21:24:25,2003-02-22 21:24:25,1,1
207.188.206.hbc,2003-02-22 21:24:27,2003-02-22 21:24:27,1,1
207.188.206.hbc,2003-02-22 21:24:30,2003-02-22 21:24:30,1,1
130.126.169.ddh,2003-02-22 21:24:32,2003-02-22 21:24:32,1,1
207.13.109.dea,2003-02-22 21:24:47,2003-02-22 21:24:47,1,1
207.188.206.hbc,2003-02-22 21:24:57,2003-02-22 21:24:57,1,1
66.235.62.hbc,2003-02-22 21:25:18,2003-02-22 21:25:21,4,4
207.13.109.dea,2003-02-22 21:25:22,2003-02-22 21:25:22,1,1
207.95.174.fgi,2003-02-22 21:25:22,2003-02-22 21:25:22,1,1
130.126.169.ddh,2003-02-22 21:25:43,2003-02-22 21:25:43,1,1
203.194.168.cca,2003-02-22 21:26:05,2003-02-22 21:26:05,1,1
66.108.225.gif,2003-02-22 21:26:05,2003-02-22 21:26:05,1,1
203.194.168.cca,2003-02-22 21:26:16,2003-02-22 21:26:16,1,1
207.13.109.dea,2003-02-22 21:26:27,2003-02-22 21:26:27,1,1
207.13.109.dea,2003-02-22 21:26:32,2003-02-22 21:26:32,1,1
24.25.178.bjg,2003-02-22 21:26:35,2003-02-22 21:26:35,1,1
203.194.168.cca,2003-02-22 21:26:36,2003-02-22 21:26:36,1,1
207.13.109.dea,2003-02-22 21:26:36,2003-02-22 21:26:36,1,1
203.194.168.cca,2003-02-22 21:26:46,2003-02-22 21:26:46,1,1
160.147.240.gjc,2003-02-22 21:26:54,2003-02-22 21:26:54,1,1
129.22.93.aha,2003-02-22 21:26:56,2003-02-22 21:26:56,1,1
203.194.168.cca,2003-02-22 21:26:57,2003-02-22 21:26:57,1,1
203.194.168.cca,2003-02-22 21:27:24,2003-02-22 21:27:28,5,4
207.188.206.hbc,2003-02-22 21:27:49,2003-02-22 21:27:49,1,1
207.188.206.hbc,2003-02-22 21:27:52,2003-02-22 21:27:52,1,1
209.206.190.acc,2003-02-22 21:28:05,2003-02-22 21:28:05,1,1
209.244.80.bbi,2003-02-22 21:28:11,2003-02-22 21:28:11,1,1
209.206.190.acc,2003-02-22 21:28:17,2003-02-22 21:28:17,1,1
65.58.52.ggf,2003-02-22 21:28:19,2003-02-22 21:28:19,1,1
128.173.56.gae,2003-02-22 21:28:31,2003-02-22 21:28:31,1,1
61.135.24.jbj,2003-02-22 21:28:51,2003-02-22 21:28:51,1,1
205.188.209.beg,2003-02-22 21:28:54,2003-02-22 21:28:54,1,1
160.147.240.gjc,2003-02-22 21:28:55,2003-02-22 21:28:55,1,1
208.255.90.ghe,2003-02-22 21:28:56,2003-02-22 21:28:56,1,1
207.188.206.hbc,2003-02-22 21:29:07,2003-02-22 21:29:07,1,1
160.79.32.abb,2003-02-22 21:29:08,2003-02-22 21:29:08,1,1
128.36.60.jic,2003-02-22 21:29:18,2003-02-22 21:29:18,1,1
128.36.60.jic,2003-02-22 21:29:26,2003-02-22 21:29:26,1,1
160.147.240.gjc,2003-02-22 21:29:35,2003-02-22 21:29:35,1,1
128.36.60.jic,2003-02-22 21:29:36,2003-02-22 21:29:36,1,1
64.160.53.cca,2003-02-22 21:29:46,2003-02-22 21:29:46,1,1
160.147.240.gjc,2003-02-22 21:29:58,2003-02-22 21:29:58,1,1
66.32.67.djc,2003-02-22 21:29:58,2003-02-22 21:29:58,1,1
24.233.136.hgh,2003-02-22 21:30:02,2003-02-22 21:30:02,1,1
207.188.206.hbc,2003-02-22 21:30:03,2003-02-22 21:30:03,1,1
66.32.67.djc,2003-02-22 21:30:03,2003-02-22 21:30:03,1,1
207.188.206.hbc,2003-02-22 21:30:06,2003-02-22 21:30:06,1,1
160.147.240.gjc,2003-02-22 21:30:07,2003-02-22 21:30:07,1,1
207.188.206.hbc,2003-02-22 21:30:10,2003-02-22 21:30:10,1,1
24.233.136.hgh,2003-02-22 21:30:10,2003-02-22 21:30:10,1,1
209.76.108.abb,2003-02-22 21:30:11,2003-02-22 21:30:11,1,1
207.188.206.hbc,2003-02-22 21:30:15,2003-02-22 21:30:15,1,1
209.76.108.abb,2003-02-22 21:30:16,2003-02-22 21:30:16,1,1
66.235.62.hbc,2003-02-22 21:30:20,2003-02-22 21:30:20,1,1
207.188.206.hbc,2003-02-22 21:31:03,2003-02-22 21:31:03,1,1
66.41.2.fha,2003-02-22 21:31:06,2003-02-22 21:31:06,1,1
207.162.229.haa,2003-02-22 21:31:23,2003-02-22 21:31:23,1,1
207.188.206.hbc,2003-02-22 21:31:27,2003-02-22 21:31:27,1,1
65.174.161.edd,2003-02-22 21:31:52,2003-02-22 21:31:52,1,1
207.188.206.hbc,2003-02-22 21:32:09,2003-02-22 21:32:09,1,1
207.188.206.hbc,2003-02-22 21:32:44,2003-02-22 21:32:44,1,1
209.189.121.fgg,2003-02-22 21:32:57,2003-02-22 21:32:57,1,1
203.194.168.cca,2003-02-22 21:33:18,2003-02-22 21:33:18,1,1
207.188.206.hbc,2003-02-22 21:33:19,2003-02-22 21:33:19,1,1
24.233.136.hgh,2003-02-22 21:33:19,2003-02-22 21:33:19,1,1
203.194.168.cca,2003-02-22 21:33:21,2003-02-22 21:33:21,1,1
66.109.195.dif,2003-02-22 21:33:25,2003-02-22 21:33:25,1,1
66.41.16.fcg,2003-02-22 21:33:47,2003-02-22 21:33:47,1,1
66.41.16.fcg,2003-02-22 21:33:51,2003-02-22 21:33:51,1,1
207.188.206.hbc,2003-02-22 21:34:05,2003-02-22 21:34:05,1,1
203.194.168.cca,2003-02-22 21:34:06,2003-02-22 21:34:06,1,1
207.188.206.hbc,2003-02-22 21:34:20,2003-02-22 21:34:20,1,1
24.233.136.hgh,2003-02-22 21:34:21,2003-02-22 21:34:21,1,1
203.194.168.cca,2003-02-22 21:34:32,2003-02-22 21:34:32,1,1
24.233.136.hgh,2003-02-22 21:34:33,2003-02-22 21:34:33,1,1
207.188.206.hbc,2003-02-22 21:34:34,2003-02-22 21:34:34,1,1
24.233.136.hgh,2003-02-22 21:34:44,2003-02-22 21:34:44,1,1
203.194.168.cca,2003-02-22 21:34:45,2003-02-22 21:34:45,1,1
207.188.206.hbc,2003-02-22 21:34:49,2003-02-22 21:34:49,1,1
24.233.136.hgh,2003-02-22 21:34:53,2003-02-22 21:34:53,1,1
24.90.175.ghf,2003-02-22 21:35:00,2003-02-22 21:35:00,1,1
24.233.136.hgh,2003-02-22 21:35:03,2003-02-22 21:35:03,1,1
24.90.175.ghf,2003-02-22 21:35:05,2003-02-22 21:35:05,1,1
24.233.136.hgh,2003-02-22 21:35:06,2003-02-22 21:35:06,1,1
203.194.168.cca,2003-02-22 21:35:22,2003-02-22 21:35:22,1,1
203.194.168.cca,2003-02-22 21:35:42,2003-02-22 21:35:42,1,1
203.194.168.cca,2003-02-22 21:35:45,2003-02-22 21:35:45,1,1
207.188.206.hbc,2003-02-22 21:35:50,2003-02-22 21:35:50,1,1
209.10.113.gjh,2003-02-22 21:36:21,2003-02-22 21:36:21,1,1
205.188.209.eag,2003-02-22 21:36:22,2003-02-22 21:36:22,1,1
64.75.156.bbb,2003-02-22 21:36:30,2003-02-22 21:36:30,1,1
205.188.209.hjf,2003-02-22 21:36:46,2003-02-22 21:36:46,1,1
207.188.206.hbc,2003-02-22 21:36:47,2003-02-22 21:36:47,1,1
63.116.49.idd,2003-02-22 21:36:50,2003-02-22 21:36:50,1,1
207.14.63.cca,2003-02-22 21:36:53,2003-02-22 21:36:53,1,1
66.150.191.jde,2003-02-22 21:37:03,2003-02-22 21:37:05,3,2
63.116.49.idd,2003-02-22 21:37:06,2003-02-22 21:37:06,1,1
209.189.121.fgg,2003-02-22 21:37:07,2003-02-22 21:37:07,1,1
207.188.206.hbc,2003-02-22 21:37:26,2003-02-22 21:37:26,1,1
207.14.63.cca,2003-02-22 21:37:27,2003-02-22 21:37:27,1,1
205.134.0.iei,2003-02-22 21:37:29,2003-02-22 21:37:29,1,1
203.194.168.cca,2003-02-22 21:37:33,2003-02-22 21:37:33,1,1
67.82.152.iei,2003-02-22 21:37:33,2003-02-22 21:37:33,1,1
205.134.0.iei,2003-02-22 21:37:36,2003-02-22 21:37:36,1,1
207.14.63.cca,2003-02-22 21:37:36,2003-02-22 21:37:36,1,1
207.188.206.hbc,2003-02-22 21:37:39,2003-02-22 21:37:39,1,1
68.80.141.cjb,2003-02-22 21:37:40,2003-02-22 21:37:40,1,1
207.188.206.hbc,2003-02-22 21:37:53,2003-02-22 21:37:53,1,1
24.233.136.hgh,2003-02-22 21:38:02,2003-02-22 21:38:02,1,1
68.80.141.cjb,2003-02-22 21:38:03,2003-02-22 21:38:03,1,1
68.83.246.jie,2003-02-22 21:38:08,2003-02-22 21:38:08,1,1
64.12.96.jga,2003-02-22 21:38:09,2003-02-22 21:38:09,1,1
203.194.168.cca,2003-02-22 21:38:14,2003-02-22 21:38:14,1,1
63.252.64.fdh,2003-02-22 21:38:16,2003-02-22 21:38:16,1,1
68.83.246.jie,2003-02-22 21:38:16,2003-02-22 21:38:16,1,1
205.134.0.iei,2003-02-22 21:38:21,2003-02-22 21:38:21,1,1
207.14.63.cca,2003-02-22 21:38:22,2003-02-22 21:38:22,1,1
63.77.19.jga,2003-02-22 21:38:22,2003-02-22 21:38:22,1,1
207.188.206.hbc,2003-02-22 21:38:28,2003-02-22 21:38:28,1,1
205.134.0.iei,2003-02-22 21:38:30,2003-02-22 21:38:30,1,1
207.188.206.hbc,2003-02-22 21:38:32,2003-02-22 21:38:32,1,1
205.134.0.iei,2003-02-22 21:38:45,2003-02-22 21:38:45,1,1
207.188.206.hbc,2003-02-22 21:38:47,2003-02-22 21:38:47,1,1
207.188.206.hbc,2003-02-22 21:38:54,2003-02-22 21:38:54,1,1
207.188.206.hbc,2003-02-22 21:39:07,2003-02-22 21:39:07,1,1
65.58.52.ggf,2003-02-22 21:39:19,2003-02-22 21:39:19,1,1
207.188.206.hbc,2003-02-22 21:39:22,2003-02-22 21:39:22,1,1
152.163.189.eda,2003-02-22 21:39:31,2003-02-22 21:39:31,1,1
203.194.168.cca,2003-02-22 21:39:44,2003-02-22 21:39:44,1,1
66.41.16.fcg,2003-02-22 21:39:46,2003-02-22 21:39:46,1,1
209.98.3.djc,2003-02-22 21:39:48,2003-02-22 21:39:48,1,1
66.41.16.fcg,2003-02-22 21:39:50,2003-02-22 21:39:50,1,1
128.2.76.aah,2003-02-22 21:39:52,2003-02-22 21:39:52,1,1
203.194.168.cca,2003-02-22 21:39:52,2003-02-22 21:39:52,1,1
24.233.136.hgh,2003-02-22 21:39:55,2003-02-22 21:39:55,1,1
172.168.166.ijh,2003-02-22 21:39:57,2003-02-22 21:39:57,1,1
24.233.136.hgh,2003-02-22 21:40:02,2003-02-22 21:40:02,1,1
160.147.240.gjc,2003-02-22 21:40:15,2003-02-22 21:40:15,1,1
66.41.16.fcg,2003-02-22 21:40:18,2003-02-22 21:40:18,1,1
160.147.240.gjc,2003-02-22 21:40:21,2003-02-22 21:40:21,1,1
66.41.16.fcg,2003-02-22 21:40:23,2003-02-22 21:40:23,1,1
12.65.204.egd,2003-02-22 21:40:26,2003-02-22 21:40:26,1,1
209.98.3.djc,2003-02-22 21:40:29,2003-02-22 21:40:29,1,1
24.151.31.haf,2003-02-22 21:40:31,2003-02-22 21:40:31,1,1
209.98.3.djc,2003-02-22 21:40:34,2003-02-22 21:40:34,1,1
66.41.16.fcg,2003-02-22 21:40:44,2003-02-22 21:40:44,1,1
12.65.204.egd,2003-02-22 21:40:48,2003-02-22 21:40:48,1,1
66.41.16.fcg,2003-02-22 21:40:48,2003-02-22 21:40:48,1,1
68.83.246.jie,2003-02-22 21:40:49,2003-02-22 21:40:49,1,1
68.83.246.jie,2003-02-22 21:40:52,2003-02-22 21:40:52,1,1
207.188.206.hbc,2003-02-22 21:41:06,2003-02-22 21:41:06,1,1
207.188.206.hbc,2003-02-22 21:41:12,2003-02-22 21:41:12,1,1
208.45.156.dfh,2003-02-22 21:41:13,2003-02-22 21:41:13,1,1
207.188.206.hbc,2003-02-22 21:41:16,2003-02-22 21:41:16,1,1
207.188.206.hbc,2003-02-22 21:41:21,2003-02-22 21:41:21,1,1
208.45.156.dfh,2003-02-22 21:41:21,2003-02-22 21:41:21,1,1
208.45.156.dfh,2003-02-22 21:41:25,2003-02-22 21:41:25,1,1
208.180.127.gbi,2003-02-22 21:41:57,2003-02-22 21:41:57,1,1
207.188.206.hbc,2003-02-22 21:42:02,2003-02-22 21:42:02,1,1
128.103.220.caf,2003-02-22 21:42:12,2003-02-22 21:42:12,1,1
208.180.127.gbi,2003-02-22 21:42:14,2003-02-22 21:42:14,1,1
128.103.220.caf,2003-02-22 21:42:17,2003-02-22 21:42:17,1,1
66.32.67.djc,2003-02-22 21:42:22,2003-02-22 21:42:22,1,1
66.32.67.djc,2003-02-22 21:42:28,2003-02-22 21:42:28,1,1
207.188.206.hbc,2003-02-22 21:42:29,2003-02-22 21:42:29,1,1
24.107.74.jgj,2003-02-22 21:42:52,2003-02-22 21:42:52,1,1
128.103.220.caf,2003-02-22 21:42:54,2003-02-22 21:42:54,1,1
205.134.0.iei,2003-02-22 21:43:25,2003-02-22 21:43:25,1,1
205.134.0.iei,2003-02-22 21:43:29,2003-02-22 21:43:29,1,1
207.188.206.hbc,2003-02-22 21:43:42,2003-02-22 21:43:42,1,1
216.232.192.cje,2003-02-22 21:43:52,2003-02-22 21:43:52,1,1
12.225.90.hah,2003-02-22 21:44:00,2003-02-22 21:44:00,1,1
216.232.192.cje,2003-02-22 21:44:10,2003-02-22 21:44:10,1,1
65.26.245.ebc,2003-02-22 21:44:13,2003-02-22 21:44:13,1,1
207.188.206.hbc,2003-02-22 21:44:27,2003-02-22 21:44:27,1,1
152.163.189.bbb,2003-02-22 21:44:45,2003-02-22 21:44:45,1,1
207.188.206.hbc,2003-02-22 21:44:44,2003-02-22 21:44:46,3,2
63.116.49.idd,2003-02-22 21:44:47,2003-02-22 21:44:47,1,1
152.163.189.cca,2003-02-22 21:44:51,2003-02-22 21:44:51,1,1
63.116.49.idd,2003-02-22 21:44:53,2003-02-22 21:44:53,1,1
205.134.0.iei,2003-02-22 21:45:04,2003-02-22 21:45:04,1,1
205.134.0.iei,2003-02-22 21:45:09,2003-02-22 21:45:09,1,1
207.188.206.hbc,2003-02-22 21:45:11,2003-02-22 21:45:11,1,1
152.163.188.aji,2003-02-22 21:45:34,2003-02-22 21:45:34,1,1
152.163.189.eij,2003-02-22 21:45:39,2003-02-22 21:45:39,1,1
207.188.206.hbc,2003-02-22 21:45:49,2003-02-22 21:45:49,1,1
216.232.192.cje,2003-02-22 21:46:00,2003-02-22 21:46:00,1,1
199.243.25.ecg,2003-02-22 21:46:06,2003-02-22 21:46:06,1,1
63.175.179.cjj,2003-02-22 21:46:08,2003-02-22 21:46:08,1,1
216.232.192.cje,2003-02-22 21:46:11,2003-02-22 21:46:11,1,1
64.40.130.bji,2003-02-22 21:46:12,2003-02-22 21:46:13,2,6
64.40.130.bji,2003-02-22 21:46:16,2003-02-22 21:46:17,2,4
66.32.67.djc,2003-02-22 21:46:20,2003-02-22 21:46:20,1,1
64.40.130.bji,2003-02-22 21:46:25,2003-02-22 21:46:25,1,1
128.173.56.gae,2003-02-22 21:46:41,2003-02-22 21:46:41,1,1
64.40.130.bji,2003-02-22 21:46:40,2003-02-22 21:46:47,8,16
207.188.206.hbc,2003-02-22 21:46:51,2003-02-22 21:46:51,1,1
64.40.130.bji,2003-02-22 21:46:59,2003-02-22 21:47:01,3,3
208.253.113.bdf,2003-02-22 21:47:02,2003-02-22 21:47:02,1,1
24.233.136.hgh,2003-02-22 21:47:03,2003-02-22 21:47:03,1,1
209.244.80.bbi,2003-02-22 21:47:05,2003-02-22 21:47:05,1,1
208.253.113.bdf,2003-02-22 21:47:06,2003-02-22 21:47:06,1,1
207.188.206.hbc,2003-02-22 21:47:09,2003-02-22 21:47:09,1,1
64.40.130.bji,2003-02-22 21:47:13,2003-02-22 21:47:13,1,1
207.188.206.hbc,2003-02-22 21:47:18,2003-02-22 21:47:18,1,1
64.40.130.bji,2003-02-22 21:47:20,2003-02-22 21:47:20,1,1
64.40.130.bji,2003-02-22 21:47:23,2003-02-22 21:47:23,1,1
208.253.113.bdf,2003-02-22 21:47:29,2003-02-22 21:47:29,1,1
208.253.113.bdf,2003-02-22 21:47:33,2003-02-22 21:47:33,1,1
208.45.156.dfh,2003-02-22 21:47:38,2003-02-22 21:47:38,1,1
65.65.122.efi,2003-02-22 21:47:38,2003-02-22 21:47:38,1,1
12.232.252.ced,2003-02-22 21:47:41,2003-02-22 21:47:41,1,1
208.45.156.dfh,2003-02-22 21:47:41,2003-02-22 21:47:41,1,1
12.232.252.ced,2003-02-22 21:47:45,2003-02-22 21:47:45,1,1
129.65.20.eih,2003-02-22 21:47:50,2003-02-22 21:47:50,1,1
12.232.252.ced,2003-02-22 21:47:55,2003-02-22 21:47:55,1,1
207.188.206.hbc,2003-02-22 21:47:59,2003-02-22 21:47:59,1,1
66.32.67.djc,2003-02-22 21:47:59,2003-02-22 21:47:59,1,1
141.155.126.ebg,2003-02-22 21:48:03,2003-02-22 21:48:03,1,1
66.32.67.djc,2003-02-22 21:48:05,2003-02-22 21:48:05,1,1
205.134.0.iei,2003-02-22 21:48:07,2003-02-22 21:48:07,1,1
207.188.206.hbc,2003-02-22 21:48:09,2003-02-22 21:48:09,1,1
66.141.185.djb,2003-02-22 21:48:10,2003-02-22 21:48:10,1,1
205.134.0.iei,2003-02-22 21:48:11,2003-02-22 21:48:11,1,1
207.188.206.hbc,2003-02-22 21:48:17,2003-02-22 21:48:17,1,1
129.65.20.eih,2003-02-22 21:48:29,2003-02-22 21:48:29,1,1
205.134.0.iei,2003-02-22 21:48:36,2003-02-22 21:48:36,1,1
209.206.190.acc,2003-02-22 21:48:39,2003-02-22 21:48:39,1,1
64.40.130.bji,2003-02-22 21:48:41,2003-02-22 21:48:41,1,2
140.142.180.jde,2003-02-22 21:48:42,2003-02-22 21:48:42,1,1
207.188.206.hbc,2003-02-22 21:48:42,2003-02-22 21:48:42,1,1
68.100.220.jij,2003-02-22 21:48:52,2003-02-22 21:48:52,1,1
205.134.0.iei,2003-02-22 21:48:53,2003-02-22 21:48:53,1,1
207.188.206.hbc,2003-02-22 21:48:55,2003-02-22 21:48:55,1,1
68.100.220.jij,2003-02-22 21:48:55,2003-02-22 21:48:55,1,1
203.194.168.cca,2003-02-22 21:48:58,2003-02-22 21:48:58,1,1
66.32.67.djc,2003-02-22 21:49:04,2003-02-22 21:49:04,1,1
65.65.122.efi,2003-02-22 21:49:09,2003-02-22 21:49:09,1,1
66.32.67.djc,2003-02-22 21:49:09,2003-02-22 21:49:09,1,1
129.65.20.eih,2003-02-22 21:49:12,2003-02-22 21:49:12,1,1
207.188.206.hbc,2003-02-22 21:49:13,2003-02-22 21:49:13,1,1
